TransactionDate,Representative,BioGuideID,ReportDate,Ticker,Transaction,Range,House,Amount,Party,last_modified
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,VZ,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,DPS,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,LO,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,PFE,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,OI,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,QCOM,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,TRV,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,TLSYY,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,ACE,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,TEG,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,GCI,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,STZ,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,BLL,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,PSO,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,WFC,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,VR,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,RHI,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,DGX,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,AAPL,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,CTL,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,SYMC,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,NGG,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,AVT,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,GSK,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,FL,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,NGLS,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,BUD,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,KMB,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,LMCA,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,SLB,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,EGN,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,DVA,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,UNH,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,BXP,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,D,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,SJR,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,BASFY,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,RGA,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,ESRX,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,BCE,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,CPYYY,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,DEO,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,COP,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,TRW,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,VIVHY,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,DOW,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,GS,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,MAS,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,DTEGY,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,CW,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,TE,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,AMTD,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,ATVI,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,BRK.B,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,L,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,HON,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,IP,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,TSN,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,EOG,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,MCD,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,ORKLY,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,RCI,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,DOV,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,PPL,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,MMC,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,AJG,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,BRCD,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,STX,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,PHI,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,CSCO,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,MET,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,JNJ,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,HRS,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,TW,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,CAM,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,CCK,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,SSEZY,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,TEZNY,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,GPK,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,ABC,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,OCR,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,ONNN,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,IACI,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,RDS.A,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,CBS,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,PM,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,AMGN,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,Y,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,NBL,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,BAESY,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,AMH,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,COF,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,RKT,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,LBTYK,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,CMA,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,STRNY,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,MRWSY,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,EQT,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,FE,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,MTX,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,CMPGY,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,SEIC,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,RGC,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,KMP,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,TEL,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,LSI,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,BBBY,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,AAT,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,HII,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,COV,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,LNT,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-08,ROBERT P CORKER JR,C001071,2014-06-10,MSFT,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-09,MR. MICHAEL G. FITZPATRICK,F000451,2014-02-13,BCE,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2014-01-09,MR. MICHAEL G. FITZPATRICK,F000451,2014-02-13,PEP,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2014-01-09,MR. LAMAR SMITH,S000583,2014-02-06,CTSH,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2014-01-09,MR. LAMAR SMITH,S000583,2014-02-06,BWA,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2014-01-09,MR. MICHAEL G. FITZPATRICK,F000451,2014-02-13,INTC,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2014-01-09,MR. LAMAR SMITH,S000583,2014-02-06,AKAM,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2014-01-09,MR. MICHAEL G. FITZPATRICK,F000451,2014-02-13,PM,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2014-01-10,MR. K. MICHAEL CONAWAY,C001062,2014-08-18,PEP,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2014-01-10,ROBERT P CORKER JR,C001071,2014-06-10,LEA,SALE (FULL),8000.5,SENATE,1001.0,R,2023-11-14
2014-01-10,ROBERT P CORKER JR,C001071,2014-06-10,AXS,SALE (FULL),8000.5,SENATE,1001.0,R,2023-11-14
2014-01-10,ROBERT P CORKER JR,C001071,2014-06-10,BAC,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-10,ROBERT P CORKER JR,C001071,2014-06-10,AGNC,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-10,ROBERT P CORKER JR,C001071,2014-06-10,UNH,SALE (FULL),8000.5,SENATE,1001.0,R,2023-11-14
2014-01-10,ROBERT P CORKER JR,C001071,2014-06-10,GPN,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-10,ROBERT P CORKER JR,C001071,2014-06-10,OCR,SALE (FULL),8000.5,SENATE,1001.0,R,2023-11-14
2014-01-13,PETE SESSIONS,S000250,2015-05-14,UNH,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2014-01-13,MR. K. MICHAEL CONAWAY,C001062,2014-08-18,BIIB,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2014-01-13,MR. K. MICHAEL CONAWAY,C001062,2014-02-12,AAL,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2014-01-13,MR. K. MICHAEL CONAWAY,C001062,2014-08-18,ORCL,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2014-01-14,MR. K. MICHAEL CONAWAY,C001062,2014-08-18,DAL,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2014-01-14,THAD COCHRAN,C000567,2014-11-12,CVX,SALE (FULL),8000.5,SENATE,1001.0,R,2023-11-14
2014-01-14,MR. LAMAR SMITH,S000583,2014-02-06,LOW,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2014-01-15,MR. BOB GIBBS,G000563,2014-01-22,B,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2014-01-15,ROBERT P CORKER JR,C001071,2014-06-10,APOL,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-15,MR. LAMAR SMITH,S000583,2014-02-06,IPGP,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2014-01-15,MR. LAMAR SMITH,S000583,2014-02-06,EBAY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2014-01-15,ROBERT P CORKER JR,C001071,2014-06-10,TWC,SALE (FULL),8000.5,SENATE,1001.0,R,2023-11-14
2014-01-16,THAD COCHRAN,C000567,2014-11-12,GILD,SALE (FULL),8000.5,SENATE,1001.0,R,2023-11-14
2014-01-16,MR. ERIC CANTOR,C001046,2014-01-24,WY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2014-01-16,MR. ERIC CANTOR,C001046,2014-01-24,STI,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2014-01-16,MR. ERIC CANTOR,C001046,2014-01-24,ADM,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2014-01-16,MR. ERIC CANTOR,C001046,2014-01-24,CPHD,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2014-01-16,MR. ERIC CANTOR,C001046,2014-01-24,RDS.A,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2014-01-16,MR. ERIC CANTOR,C001046,2014-01-24,MRH,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2014-01-17,MR. K. MICHAEL CONAWAY,C001062,2014-08-18,EBAY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2014-01-17,MR. K. MICHAEL CONAWAY,C001062,2014-08-18,BUD,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2014-01-17,ROBERT P CORKER JR,C001071,2014-06-10,BAC,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-17,MR. K. MICHAEL CONAWAY,C001062,2014-08-18,CELG,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2014-01-17,ROBERT P CORKER JR,C001071,2014-06-10,UNH,SALE (FULL),8000.5,SENATE,1001.0,R,2023-11-14
2014-01-17,ROBERT P CORKER JR,C001071,2014-06-10,EMC,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-21,PETE SESSIONS,S000250,2015-05-14,AFSI,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2014-01-21,MR. LAMAR SMITH,S000583,2014-02-06,MA,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2014-01-22,MR. LAMAR SMITH,S000583,2014-02-06,FFIV,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2014-01-22,MR. LAMAR SMITH,S000583,2014-02-06,SRCL,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2014-01-22,MR. LAMAR SMITH,S000583,2014-02-06,SWI,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2014-01-22,MR. LAMAR SMITH,S000583,2014-02-06,PCP,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2014-01-23,MR. RICHARD L. HANNA,H001051,2014-02-14,SNI,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2014-01-23,MR. LAMAR SMITH,S000583,2014-02-06,EBAY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2014-01-23,ROBERT P CORKER JR,C001071,2014-06-10,RDS.A,SALE (FULL),8000.5,SENATE,1001.0,R,2023-11-14
2014-01-23,MR. RICHARD L. HANNA,H001051,2014-02-14,UPS,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2014-01-23,MR. RICHARD L. HANNA,H001051,2014-02-14,PPL,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2014-01-23,MR. RICHARD L. HANNA,H001051,2014-02-14,GPS,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2014-01-23,THAD COCHRAN,C000567,2014-02-12,L,SALE (FULL),8000.5,SENATE,1001.0,R,2023-11-14
2014-01-24,SUSAN M. COLLINS,C001035,2014-01-31,CRM,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2014-01-24,SUSAN M. COLLINS,C001035,2014-01-31,GE,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2014-01-24,SUSAN M. COLLINS,C001035,2014-01-31,FB,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2014-01-27,MR. RICHARD L. HANNA,H001051,2014-02-14,QQQ,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2014-01-27,MR. RICHARD L. HANNA,H001051,2014-02-14,SNI,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2014-01-27,MR. RICHARD L. HANNA,H001051,2014-02-14,FDO,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2014-01-27,MICHAEL G. FITZPATRICK,F000451,2015-02-19,MDT,EXCHANGE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2014-01-27,MR. K. MICHAEL CONAWAY,C001062,2014-08-18,COST,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2014-01-27,MR. RICHARD L. HANNA,H001051,2014-02-14,COH,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2014-01-28,MR. LAMAR SMITH,S000583,2014-02-06,FFIV,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2014-01-28,SUSAN M. COLLINS,C001035,2014-01-31,EBAY,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2014-01-29,PETE SESSIONS,S000250,2015-05-14,JWN,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2014-01-29,ROBERT P CORKER JR,C001071,2014-06-10,V,SALE (FULL),8000.5,SENATE,1001.0,R,2023-11-14
2014-01-29,SUSAN M. COLLINS,C001035,2014-01-31,C,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2014-01-29,MR. K. MICHAEL CONAWAY,C001062,2014-08-18,ORCL,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2014-01-29,PETE SESSIONS,S000250,2015-05-14,BA,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2014-01-29,SUSAN M. COLLINS,C001035,2014-01-31,MSFT,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2014-01-29,MR. LAMAR SMITH,S000583,2014-03-12,SWI,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2014-01-30,MR. K. MICHAEL CONAWAY,C001062,2014-08-18,NEE,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2014-01-30,MR. K. MICHAEL CONAWAY,C001062,2014-08-18,IBM,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2014-01-30,SUSAN M. COLLINS,C001035,2014-02-05,HON,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2014-01-30,ROBERT P CORKER JR,C001071,2014-06-10,C,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-30,SUSAN M. COLLINS,C001035,2014-02-05,MSFT,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2014-01-30,MR. LAMAR SMITH,S000583,2014-03-12,AAPL,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2014-01-30,ROBERT P CORKER JR,C001071,2014-06-10,IACI,SALE (FULL),8000.5,SENATE,1001.0,R,2023-11-14
2014-01-30,SUSAN M. COLLINS,C001035,2014-02-05,CVS,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2014-01-30,SUSAN M. COLLINS,C001035,2014-02-05,GM,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2014-01-30,SUSAN M. COLLINS,C001035,2014-02-05,CELG,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2014-01-30,SUSAN M. COLLINS,C001035,2014-02-05,REGN,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2014-01-30,ROBERT P CORKER JR,C001071,2014-06-10,DGX,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-31,ROBERT P CORKER JR,C001071,2014-06-10,TSN,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-31,ROBERT P CORKER JR,C001071,2014-06-10,IP,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-31,MR. K. MICHAEL CONAWAY,C001062,2014-08-18,NEE,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2014-01-31,ROBERT P CORKER JR,C001071,2014-06-10,VR,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-01-31,SUSAN M. COLLINS,C001035,2014-02-11,GE,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2014-02-03,ROBERT P CORKER JR,C001071,2014-06-10,TRV,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2014-02-03,MR. LAMAR SMITH,S000583,2014-03-12,ALOG,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2014-02-03,MR. LAMAR SMITH,S000583,2014-03-12,NSR,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2014-02-03,MR. LAMAR SMITH,S000583,2014-03-12,COV,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2014-02-03,ROBERT P CORKER JR,C001071,2014-06-10,ACE,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
